477	260	3.5
477	270	3.5
477	300	5
477	310	3.5
477	316	4
477	330	4
477	345	4
477	372	4
477	427	0.5
477	437	3.5
477	485	3
477	498	3
477	506	5
477	541	3
477	625	3.5
477	635	4.5
477	662	5
477	881	3
477	2766	4.5
477	3082	3.5
477	3166	3
477	3415	3.5
477	4573	3
477	4653	4.5
477	4697	3.5
477	4761	4
477	4878	4.5
477	5154	4
477	5764	4.5
477	6004	4
477	6076	3.5
478	35	4.5
479	11	2
479	26	4
479	91	5
479	103	2
479	121	3
479	122	5
479	132	3
479	208	4
479	210	2
479	211	2
479	270	5
479	299	3
479	307	5
479	310	4
479	327	4
479	336	4
479	345	3
479	401	3
479	441	4
479	470	4
479	489	3
479	546	4
480	1	4
480	5	3.5
480	6	2
480	11	5
480	15	3.5
480	16	2.5
480	26	4.5
480	30	4.5
480	37	0.5
480	38	2.5
480	41	3.5
480	42	2
480	44	2.5
480	48	5
480	50	4
480	52	2
480	59	5
480	78	3
480	88	3.5
480	106	4
480	108	4.5
480	109	4
480	120	4
480	121	3.5
480	123	5
480	124	4
480	127	5
480	132	2
480	137	3.5
480	138	3
480	150	3.5
480	158	3.5
480	161	4.5
480	169	2
480	200	3
480	208	3.5
480	210	2
480	214	3.5
480	247	4.5
480	258	2.5
480	264	2.5
480	270	3
480	271	1
480	277	1
480	300	3
480	302	4.5
480	310	3
480	316	4
480	321	3.5
480	330	1
480	336	4
480	427	3
480	431	2.5
480	434	2.5
480	437	3.5
480	489	3.5
480	490	1.5
480	501	4
480	506	4
480	508	4
480	511	3
480	562	2
480	563	3
480	581	2.5
480	590	1.5
480	629	2.5
480	662	4
480	687	4.5
480	709	3.5
480	715	3.5
480	716	3.5
480	736	1
480	836	3.5
480	864	2
480	881	1.5
480	891	4.5
480	895	3.5
480	897	4
480	2766	1.5
480	2783	2.5
480	3081	4.5
480	3366	4.5
480	3388	4
480	3415	2.5
480	3452	1
480	3738	1
480	4346	4
480	4356	2.5
480	4484	3
480	4544	3
480	4573	3.5
480	4653	3
480	4697	5
480	4761	4.5
480	4878	4.5
480	4928	4.5
480	4953	4.5
480	5300	3.5
481	162	3
481	169	2
482	5	4
482	78	4.5
482	120	4.5
482	122	3
482	123	3
482	127	5
482	161	4
482	217	3.5
482	264	5
482	313	1
482	427	4
482	562	1
482	632	1
482	681	1
482	745	1
482	836	5
482	3081	2
483	1	2
483	5	4.5
483	11	4
483	15	2
483	16	3.5
483	17	4
483	18	4
483	26	4.5
483	37	4
483	38	4
483	41	3
483	42	3
483	48	4
483	50	3.5
483	52	4
483	78	3
483	88	2.5
483	91	4.5
483	92	1.5
483	108	5
483	120	4.5
483	121	4.5
483	122	3
483	123	4.5
483	124	3.5
483	127	4.5
483	132	2.5
483	137	4
483	138	2
483	158	2
483	169	2.5
483	192	2.5
483	200	3.5
483	210	3.5
483	215	2
483	234	4
483	242	4
483	247	3
483	249	4
483	264	3.5
483	270	4
483	281	4.5
483	300	5
483	316	3.5
483	331	4
483	351	4
483	374	3.5
483	437	4
483	472	5
483	550	5
483	557	3
483	569	3.5
483	581	1
483	635	4
483	687	4
483	709	5
483	836	4
483	897	4
483	2737	4.5
483	2766	4
483	3415	2
483	3783	2
483	4761	4
483	4878	5
483	5764	4.5
483	8578	3.5
483	8814	3
483	9189	3
483	9407	4
483	9478	2.5
483	9481	5
483	9572	3
484	16	4.5
484	18	4
484	48	4
484	50	3.5
484	78	3
484	83	4.5
484	120	1.5
484	138	4
484	158	3.5
484	201	3
484	208	4.5
484	271	1
484	321	4.5
484	472	2
484	489	3.5
484	511	4
484	562	2
484	581	3
484	597	4
484	687	4
484	895	3
484	3453	4.5
484	4484	4
484	4697	3
484	4764	4
484	4878	1.5
484	4953	4.5
484	5582	2
484	9332	5
484	9351	4.5
485	1	4
485	11	3
485	15	5
485	30	3
485	38	5
485	59	5
486	1	4
486	11	5
486	15	5
486	38	3
486	48	5
486	78	5
487	26	4
487	75	3.5
487	472	3
487	6124	4
488	15	3.5
488	72	5
488	91	5
488	108	4.5
488	538	4.5
488	547	4.5
488	772	3
488	836	5
489	1	2.5
489	7	2
489	11	4.5
489	15	3.5
489	16	1
489	37	0.5
489	38	3.5
489	42	2
489	44	3.5
489	48	3.5
489	50	3.5
489	52	3
489	59	4
489	75	4
489	78	2.5
489	83	4
489	90	3.5
489	91	4.5
489	92	4
489	95	4
489	108	3.5
489	120	4
489	122	3
489	123	2.5
489	124	3.5
489	125	2
489	127	3.5
489	132	3.5
489	137	3
489	138	3
489	158	3
489	168	1
489	169	3.5
489	200	3
489	208	3.5
489	216	3.5
489	234	1
489	269	2
489	271	2.5
489	273	3.5
489	299	3.5
489	300	5
489	402	3
489	427	3
489	437	1.5
489	470	2
489	472	3.5
489	553	0.5
489	597	3
489	635	3
489	655	0.5
489	689	3.5
489	2690	3
489	3452	2
489	4697	3
489	5154	4
489	5764	4.5
489	6116	1.5
489	8600	4
489	8903	3.5
489	9273	2
489	9413	3.5
490	569	4
490	4878	3.5
490	7816	3.5
490	8632	4
491	4572	4.5
491	6523	4
491	8881	5
491	14011	4
492	10	3
492	14	3
492	26	4
492	71	3
492	78	5
492	81	3
492	83	3
492	84	3
492	88	4
492	99	4
492	121	4
493	11	5
493	26	5
493	117	3
493	120	4
493	124	4
493	200	4
493	264	4
494	11	5
494	26	5
494	48	3
494	120	5
494	121	4
495	5	4
495	15	4.5
495	16	3
495	78	4.5
495	158	3.5
495	241	4
495	270	4.5
495	437	1.5
495	489	2.5
495	511	5
495	540	2.5
495	581	5
495	687	4.5
495	736	4.5
495	3081	4.5
495	3141	4.5
495	3415	3
495	4572	5
495	4697	3.5
495	4953	4.5
495	5154	2.5
495	5582	2
495	7329	5
495	9150	4.5
495	9661	5
495	10610	5
495	11229	4.5
495	13413	5
496	72	1
496	295	1
496	864	2
496	10692	4.5
497	5	3
497	26	2
497	41	2
497	75	4
497	11229	4
498	1	3
498	11	5
498	15	5
498	30	4
498	38	3
498	48	4
498	59	3
499	122	5
500	18	4
500	26	4
500	44	4
500	48	4
500	72	4
500	158	4
500	191	2
500	270	5
500	306	3
501	1	4
501	2	1
501	5	3
501	61	4
501	78	5
502	52	5
502	125	5
502	132	4
502	230	5
502	252	1
502	264	5
503	48	3.5
503	50	3.5
503	445	3
503	9150	2
503	9327	0.5
503	9384	4
503	9398	1
503	9413	3.5
504	210	3.5
504	470	3
504	506	4.5
504	662	3
504	687	5
504	695	4
505	736	5
505	4878	3.5
506	4572	3
506	4588	3
506	5300	4
506	6124	5
507	11	3
507	15	3
507	48	4
507	59	3
508	127	4.5
508	230	1.5
509	26	4
509	102	3
509	108	4.5
509	208	3
509	209	3
509	270	3.5
509	300	3.5
509	427	3
509	470	3.5
509	548	1.5
509	581	3.5
509	635	3.5
509	655	2.5
509	709	3.5
509	738	3
509	836	4
509	3383	3
509	3415	2
509	3452	2
509	3783	2.5
509	4356	3.5
509	4572	3
509	4878	3.5
509	5478	3
509	6004	3
509	6076	3
509	6095	3
509	6124	3.5
509	6523	2
509	7453	2.5
509	8551	3.5
509	8688	3.5
509	9150	3.5
509	9351	3
509	9384	4
509	9478	2.5
509	9611	3
509	9661	3
509	13684	3.5
510	5	4
510	35	0.5
510	42	0.5
510	48	3
510	75	4.5
510	102	3
510	106	3
510	200	3
510	264	3
510	271	1
510	316	2.5
510	336	3.5
510	2779	3
511	197	3
511	9150	3.5
511	13413	4
512	5	5
512	11	5
512	15	4
512	16	4
512	30	4
512	35	3
512	38	3
512	48	4
512	50	3
512	59	3
513	11	4
513	15	4.5
513	26	5
513	75	5
513	78	2.5
513	92	5
513	108	3
513	121	4
513	122	4
514	15	4
514	26	5
514	44	4
514	48	4.5
514	109	4
514	113	3.5
514	120	5
514	121	4
514	124	4
514	127	5
514	132	1.5
514	133	2
514	161	4.5
514	210	2.5
514	242	4.5
514	316	4
514	321	4
514	336	4
514	374	4
514	506	3
514	525	3
514	678	3
514	687	2
514	773	3
514	3115	2
514	4697	3
514	8881	4
514	11759	4
514	12290	2
514	12836	3
514	13413	4
514	14933	4
514	15883	2.5
514	15951	2
514	16825	2.5
515	5	4.5
515	26	5
515	4878	5
515	16825	4.5
516	26	5
516	48	4
516	109	3
517	1	0.5
517	11	1.5
517	26	3.5
517	41	1
517	48	1
517	50	5
517	52	1.5
517	75	1
517	78	3.5
517	91	4
517	92	4
517	101	3
517	102	2
517	121	2
517	123	1.5
517	125	0.5
517	127	5
517	138	1
517	158	3
517	161	0.5
517	168	2.5
517	200	1.5
517	208	4
517	209	2
517	210	2
517	238	0.5
517	506	4
517	655	0.5
517	836	2.5
517	4356	3
517	4572	0.5
517	4653	2.5
517	5016	4
517	5582	1
517	6523	2.5
517	7329	2
517	8327	2
517	8688	3.5
517	8881	2.5
517	9374	1.5
517	9407	4.5
517	9652	2
517	10778	4
517	13602	1
517	14738	1
517	16098	2.5
517	16259	1
518	138	2
519	14011	4
520	1	4
520	52	4
520	75	5
520	88	3
520	108	4
520	120	5
520	124	4
520	125	4
520	127	5
520	158	5
520	161	4
520	201	5
520	247	4
520	260	3.5
520	300	4
520	351	4
520	437	4
520	4878	3.5
520	6124	2
521	14	3
521	64	3
521	78	4
521	88	3
522	1	4.5
522	5	4.5
522	11	4
522	18	4.5
522	26	5
522	48	3.5
522	78	3.5
522	120	4.5
522	121	4
522	122	4
522	127	5
522	150	4.5
522	158	4
522	270	4.5
522	272	0.5
522	501	3.5
522	2766	3.5
522	4720	2.5
522	5582	4.5
522	7606	4.5
522	9661	3.5
522	10610	0.5
523	427	4.5
523	635	4
523	897	5
523	4761	5
523	12013	5
523	13413	3.5
524	1	4
524	2	2
524	5	2
524	11	3
524	15	5
524	26	5
524	37	3
524	38	4
524	48	4
524	52	3
524	78	3
524	88	2
524	102	3
524	120	5
524	121	3
524	122	3
524	124	4
524	125	4
524	127	5
524	137	3
524	139	3
525	5	4.5
525	15	4
525	18	3.5
525	26	4
525	38	4.5
525	48	4
525	50	3.5
525	52	4.5
525	75	3.5
525	92	3.5
525	108	4.5
525	121	4
525	122	4
525	127	4
525	138	4.5
525	176	3
525	208	2
525	210	4
525	300	4
525	437	2.5
525	470	3.5
525	472	4
525	538	3.5
525	562	2.5
525	689	3.5
525	709	4.5
525	836	3
525	837	4.5
525	891	4.5
525	2766	3
525	3415	1
525	4572	4
525	4588	4
525	4878	4
525	5419	4
525	6124	4
525	7453	2.5
525	8814	3.5
525	8881	4
525	9150	3.5
525	9351	4
525	9615	2
525	9661	4
525	12290	3.5
525	12292	3.5
525	13413	4
525	14738	3
525	16454	3.5
526	6095	3
526	9043	5
526	10610	4.5
526	10692	4
526	11229	5
526	12862	5
526	13413	4.5
527	3	1
527	26	5
527	48	5
527	59	5
527	78	4
527	92	3
527	108	2
527	121	5
527	125	3
527	127	4
527	135	4
527	181	4
527	200	5
527	215	4
527	216	4
527	245	5
527	247	5
527	295	4
527	321	4
527	428	3
527	472	4
527	504	4
527	506	5
527	525	5
527	554	5
527	556	1
528	11	5
528	15	4
528	124	4
528	247	2
528	4953	2.5
528	5529	1
528	5582	1
529	26	5
529	78	4
530	15	4
530	30	3
530	35	3
530	38	2
530	44	4
530	48	4
530	50	3
530	59	5
531	1	4
531	26	5
531	48	4
531	59	3
531	264	3
532	11	5
532	29	3
532	48	4
532	120	5
532	124	4
532	158	5
532	161	5
532	421	5
533	120	4
533	216	3.5
533	6124	5
533	9384	5
534	1	4
534	16	3.5
534	18	4.5
534	26	4.5
534	48	4.5
534	50	4.5
534	78	4.5
534	121	4.5
534	127	5
534	137	4
534	158	4
534	208	3.5
534	264	4
534	270	3.5
534	272	3
534	330	4.5
534	427	4
534	437	4
534	655	4.5
534	709	4.5
534	836	3.5
534	864	4.5
534	2766	4.5
534	3415	3
534	3783	4
534	4653	2.5
534	4720	5
534	5314	3.5
534	5764	4
534	5990	4
534	6004	3.5
534	6116	4
534	7153	5
534	7453	2.5
534	8348	3.5
534	8752	2
534	8814	3.5
534	9150	2.5
534	9163	4.5
534	9351	4
534	9478	3
534	9551	3.5
534	9572	4
534	9611	3.5
534	9661	3
534	10819	2
534	10985	4
534	11237	2
534	11258	4
534	11418	2.5
534	12290	3
534	13045	3
534	13052	4
534	13413	3
535	249	1
535	257	3
535	258	3
535	270	5
535	286	3
536	11	5
536	15	5
536	30	4
536	35	3
536	37	3
536	48	4
536	50	2
536	59	3
538	52	5
538	409	5
539	106	3
539	374	4.5
539	836	3.5
540	26	5
540	121	5
541	1	4
541	5	5
541	11	5
541	35	4
541	38	4
541	41	3
541	48	5
541	54	3
541	59	5
541	61	3
541	72	5
542	41	4.5
542	50	3.5
542	120	4
542	138	4.5
542	158	3.5
542	270	5
542	271	0.5
542	437	5
542	836	4.5
542	4653	3
542	4878	4.5
543	38	5
543	127	5
543	158	5
543	238	5
543	5990	0.5
544	4	5
544	65	5
544	78	5
545	196	3
545	230	2.5
545	6354	2
546	7	5
546	24	3
546	37	4
546	48	4
546	109	1
546	127	3
546	197	4
546	199	4
546	253	2
546	316	1
546	319	4
546	394	5
547	130	5
547	202	5
547	284	3
548	26	3.5
548	4991	5
549	11	3
549	26	2
549	121	2
550	8814	3.5
550	9351	4
550	13413	4
551	11	3.5
551	26	3.5
551	121	3.5
551	127	4
551	137	4
551	200	4
551	501	4
551	4953	4
551	5108	4.5
551	8814	4
551	9150	3.5
551	11521	4
551	13413	4.5
551	13602	4.5
552	75	4
552	78	3
552	122	4
552	161	4.5
552	197	2.5
552	214	3
552	247	3.5
552	270	4
552	272	0.5
552	289	4.5
552	295	1
552	302	4
552	306	3
552	330	4
552	431	0.5
553	5	4
553	687	3.5
553	891	4.5
553	4953	4
553	5582	4
554	17	5
554	121	5
554	122	1
554	138	5
554	176	2
554	207	1
554	208	5
554	257	3
554	271	5
554	282	4
555	5	5
555	11	5
555	15	4
555	16	2
555	26	5
555	38	4
555	41	4
555	42	3
555	44	4
555	48	4
555	50	4
555	70	4
555	72	4
555	78	4
555	79	2
555	80	3
555	102	3
555	109	5
555	117	2
555	120	5
555	121	5
555	122	4
555	124	5
555	127	3
555	129	4
555	132	5
555	133	1
555	139	4
555	144	2
555	150	4
555	158	2
555	159	3
555	169	5
555	197	2
555	200	5
555	210	4
555	211	2
555	215	5
555	216	5
555	224	3
555	226	3
555	240	3
555	241	2
555	245	2
555	246	2
555	247	4
555	253	5
555	264	3
555	271	1
555	277	2
555	290	3
555	295	2
555	307	3
555	321	4
555	325	5
555	345	5
555	348	4
555	350	3
555	355	4
555	366	3
555	384	2
555	400	3
555	401	3
555	404	3
555	408	3
556	7453	3.5
556	9478	3.5
556	12289	4
556	16260	4
557	1	4.5
557	15	4.5
557	26	3
557	121	3
557	158	3
557	270	0.5
557	13413	3.5
558	542	5
559	1	3
559	11	4
559	15	3
559	16	2
559	26	5
559	35	3
559	37	3
559	38	3
559	41	3
559	42	3
559	48	5
559	50	3
559	52	3
559	61	4
559	78	5
559	121	4
559	158	5
560	5	4
560	7	4
560	11	4
560	15	4
560	26	4
560	38	4
560	50	3.5
560	78	3.5
560	108	4
560	121	4
560	122	3.5
560	158	4
560	260	4
560	270	3.5
560	289	4
560	300	4
560	427	3.5
560	431	3.5
560	472	4
560	581	4
560	584	4
560	746	4
560	891	3.5
560	897	3.5
560	2766	4
560	3081	3.5
560	4572	3
560	4595	2.5
560	4953	3.5
560	5346	3
560	7451	4
560	8947	3.5
560	9150	3
560	9351	3
560	9661	3.5
560	10610	4
560	12289	3.5
560	12836	3.5
560	13413	4
560	13602	2.5
561	5	4.5
561	11	5
561	26	4.5
561	37	3
561	38	3.5
561	44	2.5
561	48	4.5
561	78	4
561	120	4.5
561	121	4.5
561	123	4
561	124	4
561	125	5
561	127	4.5
561	137	3
561	138	2
561	158	3
561	197	2.5
561	200	3.5
561	241	3.5
561	242	4.5
561	264	4
561	321	4
561	330	3
561	374	5
561	498	3
561	501	3.5
561	550	4
561	563	2.5
561	680	3.5
561	731	3.5
561	836	3
561	895	3.5
561	3081	3
561	4878	3.5
561	4953	3
561	5154	3.5
561	6004	3
561	8814	3.5
561	9150	3
561	9384	3
561	9551	3
561	10819	1
561	11521	3
561	12290	3.5
561	12292	3.5
561	13052	1
561	13413	3.5
561	13602	2.5
562	5	4
562	11	4
562	15	3
562	59	2.5
562	120	4
562	124	5
562	129	4.5
562	150	4
562	200	5
562	242	5
562	249	3
562	258	4.5
562	321	4
562	351	4
562	421	4.5
562	472	4
562	562	3
562	581	5
562	687	5
562	716	4
562	734	4
562	736	3.5
562	2714	3
562	6124	5
562	8086	4
562	9384	5
563	127	3.5
563	295	2
563	470	3.5
563	732	2.5
563	738	3
563	4393	3
563	4572	4
563	5525	3.5
563	6125	1.5
563	7445	2
563	8086	3.5
563	8881	4
563	9150	3.5
563	10610	3.5
563	10692	3
563	10819	3.5
563	11890	3.5
563	13266	3.5
564	50	4
564	127	4
564	4572	3.5
564	4697	4.5
564	6523	4
564	8086	3
564	9327	3.5
564	9351	4
564	9611	4.5
564	10633	2
564	11759	5
564	12852	5
564	14011	3.5
565	5	5
565	15	3
565	30	4
565	38	4
565	42	3
565	59	5
566	1	3
566	5	5
566	11	5
566	15	3
566	30	3
566	38	3
566	48	4
566	50	4
566	59	4
566	78	3
567	5	1
567	26	2
567	48	2
567	75	3
567	121	1.5
567	126	4
567	300	1
567	569	4
567	3081	4
567	3415	1
567	4588	3
567	4878	3.5
567	6004	1.5
567	7153	0.5
567	7453	0.5
567	8743	1
567	8752	1.5
567	8814	1.5
567	9089	0.5
567	9150	1
567	9163	2.5
567	9551	2
567	10107	2.5
567	10280	2.5
567	10288	0.5
567	10819	0.5
567	11073	0.5
567	11136	1
567	11229	0.5
567	11237	1.5
567	11418	1
567	11870	2
567	12290	3
567	12292	2.5
567	13049	0.5
567	13413	3
567	13417	4.5
567	13602	1
567	14189	3
567	14462	1.5
567	15307	3.5
567	15720	2
567	16098	2
567	16825	2
568	5	5
568	48	3
569	1	4
569	5	3
569	38	3
569	48	4
569	59	4
570	1	3.5
570	11	3.5
570	15	4
570	16	2.5
570	26	3.5
570	38	3.5
570	41	2
570	52	1.5
570	78	3.5
570	92	2.5
570	108	3.5
570	120	4
570	121	4
570	124	3.5
570	127	4
570	158	4
570	161	3.5
570	200	3.5
570	264	3
570	271	2.5
570	289	3.5
570	402	3.5
570	4878	3.5
570	4953	3.5
570	5300	3
571	7	2
571	61	4
571	127	4
571	134	3
571	135	5
571	198	2
571	212	2
571	216	4
571	274	1
571	279	1
571	355	2
571	366	1
571	384	1
572	15	4
572	26	5
572	30	4
572	48	4
572	59	5
572	75	5
572	121	5
572	122	2
572	123	5
572	125	5
572	161	5
572	195	5
572	202	5
572	257	4
572	267	5
573	1	4.5
573	5	5
573	11	5
573	15	3
573	26	5
573	38	4.5
573	48	5
573	50	5
573	78	5
573	108	4.5
573	109	3.5
573	120	4
573	121	5
573	124	4.5
573	127	4.5
573	137	4.5
573	158	4.5
573	264	4
573	270	4.5
573	272	0.5
573	472	4.5
573	501	5
573	511	5
573	736	4.5
573	836	3
573	895	5
573	4878	5
573	4953	4
573	5300	4.5
573	6004	4
573	8814	4
573	9163	4.5
573	9384	4.5
573	9661	5
574	11	5
574	15	4
574	30	3
574	38	4
574	41	2
575	43	5
575	250	1
575	256	3
575	258	4
576	72	3
576	258	4.5
577	11	4
577	26	5
577	38	4
577	48	5
577	59	5
577	78	3
577	92	5
577	103	3
577	109	3
577	120	3
577	121	4
577	122	4
577	124	4
577	125	5
577	127	5
577	132	3
577	158	3
577	169	3
577	196	3
577	200	4
577	202	4
577	241	3
577	242	3
577	243	3
577	247	3
577	264	4
577	295	4
577	506	4
578	83	4
578	4572	4.5
579	11	5
579	48	4
579	50	5
579	78	5
579	158	4
579	168	5
580	1	3.5
580	5	5
580	7	5
580	11	4.5
580	26	4
580	35	3.5
580	48	4
580	59	4
580	68	3
580	72	3
580	78	3
580	108	5
580	109	4
580	120	4.5
580	121	4
580	124	3.5
580	125	0.5
580	126	0.5
580	127	3.5
580	132	4
580	138	3.5
580	158	4
580	159	3.5
580	186	3.5
580	196	3.5
580	236	4.5
580	260	4
580	264	3
580	307	2
580	330	4.5
580	431	3.5
580	437	3
580	541	3
580	563	4
580	581	2.5
580	630	5
580	677	3.5
580	679	4.5
580	709	4
580	736	4
580	770	0.5
580	781	3
580	798	3.5
580	836	4
580	837	4
580	873	4.5
580	880	4.5
580	895	4.5
580	897	2.5
580	2585	0.5
580	3415	3
580	3724	2
580	4572	3.5
580	4588	4
580	4653	3
580	5300	3.5
581	13413	4
582	26	4
582	4878	3.5
582	9150	4
582	9163	4
582	9661	2.5
582	13413	4
583	138	3
583	562	4
583	7152	0.5
583	11759	2.5
584	1	5
584	6	5
584	11	5
584	15	5
584	16	5
584	30	3
584	35	5
584	38	5
584	41	3
584	42	4
584	44	5
584	48	5
584	50	5
584	59	5
585	5582	4.5
586	11	5
586	26	4.5
586	38	4.5
586	44	4
586	120	5
586	121	4.5
586	127	4.5
586	158	5
586	161	4.5
586	249	5
586	264	3.5
586	540	3.5
586	4761	5
586	8688	5
586	9150	3.5
586	9163	4
586	9551	4.5
586	11013	4
586	12289	4
586	12290	4.5
586	12292	5
586	13052	4.5
586	13413	2.5
587	5	5
587	38	4
587	44	4
587	50	5
587	59	5
587	83	2
587	91	4
587	108	4
587	123	5
587	127	5
587	138	3
587	158	4
587	200	4
587	208	4
587	230	1
587	247	4
587	287	3
587	313	4
587	326	5
587	345	1
588	1	3
588	2	2
588	5	5
588	11	5
588	15	3
588	30	4
588	35	3
588	38	3
588	48	3
588	59	3
589	15	4
589	30	3
589	35	3
589	59	5
589	78	5
590	1	3.5
590	5	4.5
590	11	4
590	15	4.5
590	26	5
590	35	2.5
590	37	2.5
590	38	3
590	44	4
590	48	4
590	50	2.5
590	52	3
590	59	3
590	75	4.5
590	78	4
590	91	5
590	92	5
590	93	4
590	94	5
590	102	3
590	109	3.5
590	120	4.5
590	121	4.5
590	122	4
590	124	4.5
590	125	5
590	127	4.5
590	132	2
590	135	3
590	138	3
590	139	3
590	158	3.5
590	161	4.5
590	169	2
590	195	4
590	200	3.5
590	201	4
590	208	3.5
590	210	3.5
590	216	4
590	230	4
590	234	3.5
590	241	3
590	242	4
590	247	3
590	253	3
590	264	4
590	294	4
590	307	2.5
590	336	4
590	345	3
590	373	4
590	398	3
590	427	2.5
590	431	2.5
590	471	3.5
590	489	2
590	501	3.5
590	687	4
590	757	2
590	784	4
590	798	4
590	836	3.5
590	3415	2
590	4653	3
590	4878	3
590	4953	3
590	5582	4
590	6004	3
590	6462	4
591	26	5
591	121	5
591	249	2
591	277	3
591	284	2
591	316	2
591	351	3
592	1	3
592	11	5
592	15	5
592	16	3
592	24	2
592	38	5
592	42	3
592	48	5
592	49	4
592	50	5
592	52	2
592	54	3
592	59	4
592	61	4
592	78	5
593	5	4.5
593	11	3
593	15	3
593	26	5
593	50	2.5
593	78	2.5
593	121	4.5
593	158	1.5
593	321	1.5
593	709	4.5
594	7	3.5
594	11	5
594	14	4.5
594	15	3.5
594	16	5
594	27	4.5
594	38	4.5
594	48	5
594	78	4.5
594	92	4.5
594	99	4.5
594	121	4
594	122	4
594	124	5
594	132	3.5
594	137	4.5
594	158	4.5
594	200	4.5
594	234	4
594	264	4
594	420	4.5
594	427	4.5
594	562	4.5
594	614	0.5
594	732	4.5
594	745	4.5
594	765	0.5
594	862	0.5
595	5	5
595	78	4
595	277	3
596	5	3.5
596	15	3.5
596	26	4
596	120	3.5
596	121	4
596	127	4
596	161	3.5
596	169	3
596	234	3.5
596	264	3.5
596	289	3
596	300	5
596	330	3.5
596	344	2.5
596	431	1.5
596	437	3
596	472	4.5
596	635	4.5
596	687	3
596	726	3.5
596	2702	3.5
596	3230	3.5
596	3415	3
596	4087	3.5
596	4653	2.5
596	4878	4
596	4953	2.5
596	6004	3
596	8814	4
596	9351	3.5
596	9551	3
596	11180	3
596	11328	4
596	12290	3.5
596	12292	3.5
596	13413	4
596	16235	4
596	16260	3.5
597	1	3
597	5	5
597	7	2
597	11	5
597	26	5
597	38	2
597	44	4
597	48	5
597	49	3
597	50	4
597	61	4
597	78	1
597	93	4
597	103	2
597	106	5
597	109	5
597	110	1
597	120	5
597	121	5
597	122	4
597	123	5
597	124	4
597	127	5
597	129	3
597	135	5
597	137	4
597	138	5
597	150	5
597	155	1
597	158	3
597	161	5
597	200	5
597	204	4
597	210	4
597	211	5
597	213	3
597	215	4
597	224	5
597	229	5
597	241	4
597	242	4
597	247	4
597	249	3
597	258	4
597	264	4
597	269	5
597	271	3
597	277	2
597	289	4
597	295	3
597	304	5
597	306	4
597	506	5
598	836	1
598	13049	5
599	1	3.5
599	2	1.5
599	5	3.5
599	6	2
599	7	3.5
599	10	2
599	11	3.5
599	15	2.5
599	16	2.5
599	17	3
599	18	3
599	21	2
599	23	2
599	24	1.5
599	25	1
599	26	5
599	27	1.5
599	30	3.5
599	35	2
599	36	2.5
599	37	2.5
599	38	3
599	41	2.5
599	42	2
599	44	2.5
599	46	2
599	48	4
599	50	3
599	52	3
599	58	3
599	61	3.5
599	72	4.5
599	75	5
599	78	3.5
599	88	2.5
599	91	2.5
599	92	3
599	93	4
599	102	2.5
599	105	4
599	106	3.5
599	108	4.5
599	109	3.5
599	110	2.5
599	112	3.5
599	120	5
599	121	5
599	122	3.5
599	123	4
599	124	3.5
599	127	3.5
599	132	3
599	135	2.5
599	137	2.5
599	138	3
599	139	1
599	148	2.5
599	158	3
599	159	3
599	161	3
599	169	3
599	173	3
599	177	2
599	181	3.5
599	184	2.5
599	192	2
599	195	3.5
599	196	3.5
599	200	3.5
599	206	2.5
599	208	2.5
599	210	2.5
599	214	3
599	216	3
599	217	1.5
599	238	1
599	241	3
599	242	4
599	245	2
599	247	3.5
599	249	3.5
599	253	3
599	254	2
599	258	3
599	260	2.5
599	264	4
599	270	4
599	271	2
599	281	2.5
599	288	2.5
599	289	3.5
599	295	2
599	299	2
599	300	3
599	302	3
599	303	5
599	304	2
599	307	3
599	310	2.5
599	316	5
599	319	2
599	320	4
599	321	3
599	324	2.5
599	325	2
599	327	3.5
599	330	2.5
599	344	2.5
599	345	2.5
599	351	2.5
599	370	2.5
599	373	3
599	374	4
599	383	2.5
599	395	2.5
599	401	2
599	404	1.5
599	409	3
599	420	2
599	424	2
599	427	1.5
599	431	2
599	437	2.5
599	438	3
599	444	2.5
599	447	2
599	449	2
599	458	0.5
599	467	2.5
599	470	2
599	472	2.5
599	488	3
599	489	2.5
599	492	2.5
599	498	2.5
599	501	2.5
599	504	2
599	508	2
599	511	3
599	545	2
599	553	2.5
599	554	2.5
599	563	2.5
599	569	2.5
599	581	2.5
599	597	3
599	629	2.5
599	631	2.5
599	632	2
599	633	2.5
599	644	4.5
599	662	2.5
599	667	2
599	672	2
599	680	2
599	681	2
599	685	2
599	686	2
599	687	3.5
599	689	3
599	692	3
599	700	2
599	703	2.5
599	709	3
599	734	2
599	736	3
599	757	2.5
599	772	0.5
599	784	2.5
599	838	2.5
599	850	2.5
599	872	2
599	886	3
599	891	2.5
599	901	3
599	2651	1.5
599	2659	2
599	2663	3
599	2670	2
599	2687	2.5
599	2694	2.5
599	2702	3.5
599	2742	2
599	2766	2.5
599	3081	4
599	3166	3
599	3230	2
599	3244	2
599	3309	3
599	3415	2.5
599	3480	1.5
599	3685	3
599	3783	2.5
599	4402	2.5
599	4484	1
599	4544	2.5
599	4572	2.5
599	4588	3
599	4595	3
599	4653	3
599	4697	2.5
599	4720	2.5
599	4761	2.5
599	4878	3
599	4911	2
599	4922	1.5
599	5108	2
599	5154	3
599	5345	1.5
599	5529	3
599	5582	3
599	5764	3.5
599	6004	3
599	6124	3.5
599	6297	1.5
599	6403	2
599	6865	2
