883	274	2
884	610	1
886	177	3
886	232	3
886	307	1
886	380	4
886	414	3
886	599	3
886	610	3
887	7	3.5
887	232	2
887	274	2
887	387	2.5
887	414	2.5
888	219	2.5
888	226	3.5
888	250	4
888	288	4
888	414	4
888	448	2
888	474	4
891	68	1
891	91	2
891	200	3.5
891	220	4
891	274	3.5
891	288	4
891	307	3.5
891	356	4.5
891	369	3.5
891	381	2.5
891	414	4
891	448	3.5
891	462	3
891	474	2
891	480	4.5
891	525	4.5
891	553	4.5
891	560	3.5
891	599	2.5
891	600	5
891	610	3.5
892	474	3.5
895	18	4
895	28	4
895	62	4.5
895	64	4.5
895	80	5
895	88	5
895	103	4.5
895	105	3.5
895	111	3
895	166	4
895	187	4.5
895	190	4
895	239	4.5
895	247	5
895	249	5
895	254	4
895	274	3.5
895	279	3.5
895	298	2
895	300	3
895	339	4
895	351	4
895	357	4
895	378	4
895	380	4
895	387	4
895	393	2
895	405	4
895	414	4.5
895	424	4.5
895	454	3.5
895	474	4
895	480	3.5
895	484	3
895	561	3.5
895	573	5
895	580	4.5
895	610	4.5
897	7	2.5
897	10	1
897	22	3.5
897	28	3
897	68	4
897	73	2
897	103	4
897	105	4
897	132	3.5
897	140	3.5
897	177	4
897	190	3
897	232	4
897	246	4
897	263	4.5
897	288	3.5
897	307	4.5
897	351	3.5
897	381	4
897	390	4
897	414	4
897	425	4
897	438	4
897	460	4
897	474	4
897	480	4
897	483	4
897	523	5
897	560	3.5
897	580	2.5
897	600	2
897	608	4.5
901	105	4.5
901	125	5
901	390	5
901	474	3
901	599	3
2575	177	2
2575	474	4
2585	474	4
2585	580	0.5
2585	606	4.5
2587	474	3.5
2594	474	3.5
2615	105	4.5
2634	21	3
2634	105	4
2634	318	4
2635	74	5
2651	599	1.5
2651	610	3
2659	599	2
2663	599	3
2668	51	3.5
2668	125	5
2668	307	3.5
2668	474	3
2668	600	4
2670	448	2.5
2670	599	2
2675	28	3.5
2675	448	3
2681	405	5
2681	416	5
2681	606	4.5
2684	187	5
2687	274	3.5
2687	448	2
2687	599	2.5
2690	489	3
2694	599	2.5
2702	64	3.5
2702	424	3.5
2702	596	3.5
2702	599	3.5
2702	600	3
2714	562	3
2732	246	5
2737	483	4.5
2742	599	2
2745	28	2.5
2748	610	4.5
2766	62	4.5
2766	68	3
2766	122	5
2766	129	4.5
2766	187	4.5
2766	219	4
2766	256	2.5
2766	318	3.5
2766	380	4
2766	381	3.5
2766	390	3.5
2766	414	4
2766	477	4.5
2766	480	1.5
2766	483	4
2766	522	3.5
2766	525	3
2766	534	4.5
2766	560	4
2766	599	2.5
2779	232	3
2779	474	4
2779	510	3
2779	610	4
2782	221	4
2782	474	4
2783	480	2.5
2785	187	4
2785	462	3.5
3081	63	2.5
3081	64	5
3081	68	2.5
3081	122	4.5
3081	153	1
3081	187	4
3081	190	5
3081	219	3
3081	221	4
3081	226	4.5
3081	249	3.5
3081	260	3
3081	261	1
3081	274	3.5
3081	288	4.5
3081	298	3
3081	318	4.5
3081	332	3
3081	334	2.5
3081	356	4
3081	369	3
3081	381	2
3081	387	3.5
3081	414	4
3081	448	3
3081	473	4.5
3081	474	3
3081	480	4.5
3081	482	2
3081	495	4.5
3081	560	3.5
3081	561	3
3081	567	4
3081	599	4
3081	600	5
3081	608	3
3081	610	4
3082	414	3.5
3082	474	4.5
3082	477	3.5
3085	334	3.5
3085	414	4
3085	474	4.5
3085	606	3
3089	606	3
3100	448	2.5
3103	474	4
3115	514	2
3126	474	3.5
3141	22	1
3141	76	4
3141	119	4
3141	182	3.5
3141	187	5
3141	221	4
3141	227	4
3141	237	3
3141	241	3.5
3141	305	5
3141	318	4.5
3141	326	4.5
3141	339	5
3141	419	4.5
3141	420	4
3141	445	2.5
3141	464	4
3141	474	3.5
3141	495	4.5
3141	606	3.5
3142	28	2.5
3142	140	3.5
3142	232	2.5
3142	274	4
3142	305	3
3142	361	3.5
3142	438	3.5
3142	610	3
3159	387	3
3161	221	4
3166	477	3
3166	599	3
3170	140	3
3170	232	3
3170	288	3.5
3206	89	3
3230	104	3
3230	596	3.5
3230	599	2
3244	599	2
3246	18	3.5
3246	105	5
3246	125	4
3246	326	4.5
3260	606	3.5
3262	606	3.5
3277	221	4.5
3277	387	4
3309	89	5
3309	599	3
3331	606	4.5
3366	28	4
3366	62	4
3366	65	4
3366	105	4.5
3366	119	4
3366	140	4
3366	222	3.5
3366	232	4
3366	254	4
3366	305	4
3366	326	4.5
3366	336	4.5
3366	382	4
3366	414	4
3366	432	4
3366	474	4
3366	480	4.5
3383	89	4.5
3383	448	2
3383	509	3
3388	175	3.5
3388	356	3
3388	480	4
3388	606	4.5
3415	18	3.5
3415	21	3
3415	28	3
3415	62	3
3415	68	3.5
3415	105	3
3415	139	2.5
3415	166	3.5
3415	177	2.5
3415	200	2.5
3415	219	2
3415	232	3
3415	249	3.5
3415	274	2
3415	298	0.5
3415	344	4
3415	380	4
3415	382	3
3415	414	2.5
3415	438	3
3415	448	2
3415	466	4
3415	475	4
3415	477	3.5
3415	480	2.5
3415	483	2
3415	495	3
3415	509	2
3415	525	1
3415	534	3
3415	567	1
3415	580	3
3415	590	2
3415	596	3
3415	599	2.5
3415	605	3.5
3433	230	3
3445	610	4.5
3452	111	2.5
3452	232	2.5
3452	249	3
3452	274	2
3452	307	2
3452	361	2.5
3452	382	1
3452	414	2.5
3452	448	2
3452	480	1
3452	489	2
3452	509	2
3453	111	2
3453	307	2
3453	484	4.5
3454	414	3
3480	599	1.5
3685	599	3
3685	610	4.5
3724	187	4
3724	414	4
3724	419	4
3724	580	2
3738	219	1
3738	232	2
3738	249	3
3738	274	2
3738	298	0.5
3738	305	4
3738	352	2
3738	380	4
3738	480	1
3738	610	2
3772	226	4
3772	232	3
3772	274	1.5
3772	380	3
3772	414	3
3772	610	3
3783	129	4.5
3783	219	4
3783	226	4
3783	380	4
3783	438	5
3783	483	2
3783	509	2.5
3783	534	4
3783	599	2.5
3783	608	3
3940	249	2
3940	274	1
3940	288	1
3940	351	3.5
3940	380	3
4087	110	3.5
4087	596	3.5
4273	140	5
4273	414	2.5
4274	474	3.5
4346	288	3
4346	474	3
4346	480	4
4356	177	4
4356	380	3
4356	480	2.5
4356	509	3.5
4356	517	3
4356	605	3
4393	563	3
4402	380	3
4402	599	2.5
4484	111	2.5
4484	232	3
4484	274	3.5
4484	298	2.5
4484	307	2
4484	406	3.5
4484	408	3
4484	414	2.5
4484	480	3
4484	484	4
4484	599	1
4521	199	4.5
4521	232	3.5
4521	274	4
4521	339	4.5
4521	414	4
4521	474	4.5
4521	610	4
4544	125	4.5
4544	288	4
4544	414	4
4544	480	3
4544	599	2.5
4544	600	2
4572	68	4.5
4572	73	4
4572	105	3.5
4572	111	4
4572	132	3
4572	153	0.5
4572	159	4
4572	177	3.5
4572	200	4.5
4572	280	3.5
4572	282	3
4572	298	2.5
4572	305	3.5
4572	306	4
4572	339	3.5
4572	354	4.5
4572	381	4
4572	382	4.5
4572	414	4
4572	466	4.5
4572	474	3.5
4572	491	4.5
4572	495	5
4572	506	3
4572	509	3
4572	517	0.5
4572	525	4
4572	560	3
4572	563	4
4572	564	3.5
4572	578	4.5
4572	580	3.5
4572	599	2.5
4572	606	3.5
4573	7	0.5
4573	232	2.5
4573	249	3.5
4573	352	3
4573	474	3
4573	477	3
4573	480	3.5
4573	606	3.5
4573	610	3
4588	50	2.5
4588	132	3
4588	175	4
4588	177	3.5
4588	381	4
4588	414	3
4588	438	0.5
4588	474	4
4588	506	3
4588	525	4
4588	567	3
4588	580	4
4588	599	3
4595	47	3
4595	68	3.5
4595	177	4
4595	232	3
4595	239	4
4595	254	4.5
4595	318	3.5
4595	369	3
4595	381	4
4595	414	4.5
4595	474	4
4595	560	2.5
4595	599	3
4653	7	1
4653	68	4.5
4653	122	4
4653	139	0.5
4653	166	5
4653	219	2.5
4653	232	3
4653	239	3.5
4653	292	4
4653	380	3
4653	381	3.5
4653	414	4
4653	448	2.5
4653	474	2.5
4653	477	4.5
4653	480	3
4653	517	2.5
4653	534	2.5
4653	542	3
4653	580	3
4653	590	3
4653	596	2.5
4653	599	3
4653	605	3
4653	610	3.5
4685	219	4
4685	414	4
4685	474	4
4697	2	4
4697	68	3
4697	111	5
4697	122	4
4697	177	2.5
4697	200	3.5
4697	219	1.5
4697	226	2.5
4697	232	3.5
4697	274	3.5
4697	298	2
4697	307	2.5
4697	343	3
4697	382	4.5
4697	387	2.5
4697	414	2.5
4697	419	3.5
4697	420	3.5
4697	448	2
4697	477	3.5
4697	480	5
4697	484	3
4697	489	3
4697	495	3.5
4697	514	3
4697	564	4.5
4697	599	2.5
4697	610	4
4720	18	3
4720	52	5
4720	68	2
4720	232	2
4720	249	3.5
4720	274	4.5
4720	305	5
4720	318	3
4720	380	4
4720	414	3
4720	522	2.5
4720	534	5
4720	599	2.5
4720	610	3
4761	24	3
4761	52	5
4761	62	4
4761	65	3.5
4761	68	3
4761	80	5
4761	105	3.5
4761	111	3.5
4761	146	4
4761	161	4
4761	210	4.5
4761	219	3
4761	227	3.5
4761	232	3.5
4761	239	5
4761	274	4
4761	279	3
4761	282	4.5
4761	288	3.5
4761	298	2
4761	305	2.5
4761	307	4
4761	308	2
4761	326	3
4761	352	4
4761	358	4.5
4761	381	4
4761	382	4.5
4761	387	3.5
4761	408	5
4761	414	3.5
4761	432	4
4761	438	1.5
4761	460	5
4761	474	3.5
4761	477	4
4761	480	4.5
4761	483	4
4761	523	5
4761	586	5
4761	599	2.5
4761	605	4
4761	606	4
4764	111	4.5
4764	232	3.5
4764	274	3.5
4764	298	3
4764	448	2.5
4764	484	4
4781	249	1
4781	307	0.5
4781	381	1.5
4781	448	1
4795	288	3.5
4795	414	3
4795	438	3
4795	448	3
4795	474	3.5
4797	68	4.5
4797	414	4
4797	474	3
4815	610	3
4852	89	2
4852	111	4
4852	232	3
4852	274	2.5
4852	307	3
4852	414	2.5
4856	414	2.5
4878	15	4.5
4878	18	4.5
4878	22	4
4878	28	1.5
4878	41	3
4878	50	2.5
4878	62	5
4878	63	3.5
4878	65	4.5
4878	68	3.5
4878	80	5
4878	103	4.5
4878	104	4.5
4878	105	5
4878	111	4
4878	122	5
4878	123	4
4878	131	3.5
4878	132	3.5
4878	139	2.5
4878	166	2.5
4878	177	4.5
4878	184	5
4878	204	5
4878	210	4
4878	211	4
4878	219	4.5
4878	226	4
4878	232	4.5
4878	233	3
4878	239	4
4878	241	3.5
4878	247	4.5
4878	249	3.5
4878	254	4
4878	256	4
4878	261	4.5
4878	274	3.5
4878	279	4.5
4878	282	4.5
4878	288	3.5
4878	298	2
4878	301	5
4878	305	3
4878	309	3.5
4878	332	3.5
4878	334	3.5
4878	339	5
4878	351	4
4878	352	3.5
4878	357	4.5
4878	362	4
4878	378	5
4878	380	5
4878	381	4
4878	387	4.5
4878	405	4
4878	408	5
4878	414	4.5
4878	419	5
4878	424	3.5
4878	432	4.5
4878	434	4
4878	435	5
4878	438	4
4878	459	5
4878	460	4.5
4878	474	4
4878	477	4.5
4878	480	4.5
4878	483	5
4878	484	1.5
4878	490	3.5
4878	505	3.5
4878	509	3.5
4878	515	5
4878	520	3.5
4878	525	4
4878	542	4.5
4878	561	3.5
4878	567	3.5
4878	570	3.5
4878	573	5
4878	582	3.5
4878	590	3
4878	596	4
4878	599	3
4878	601	4.5
4878	606	4
4878	610	4
4911	599	2
4913	62	4
4913	358	4
4913	414	3
4922	232	2
4922	448	2.5
4922	474	3.5
4922	599	1.5
4928	414	3.5
4928	474	3.5
4928	480	4.5
4953	28	4.5
4953	41	4
4953	47	3
4953	52	5
4953	62	4.5
4953	68	3
4953	80	4
4953	105	3.5
4953	140	4
4953	166	4
4953	177	4
4953	200	4
4953	211	4
4953	213	4
4953	232	4
4953	239	4
4953	249	3.5
4953	254	4
4953	274	4
4953	280	4.5
4953	282	4.5
4953	292	2.5
4953	305	4.5
4953	307	4.5
4953	318	3.5
4953	326	5
4953	328	2
4953	331	3.5
4953	339	4
4953	352	5
4953	357	4
4953	381	4.5
4953	408	4
4953	414	4
4953	417	4
4953	432	2.5
4953	448	3
4953	466	4
4953	480	4.5
4953	484	4.5
4953	495	4.5
4953	528	2.5
4953	551	4
4953	553	4
4953	560	3.5
4953	561	3
4953	570	3.5
4953	573	4
4953	590	3
4953	596	2.5
4953	600	1
4953	606	3.5
4953	610	3
4991	140	2.5
4991	232	4
4991	414	3.5
4991	548	5
5016	474	3.5
5016	517	4
5044	274	2
5061	298	4
5074	68	3.5
5074	474	4
5074	600	4
5080	274	3
5080	387	2
5108	28	2
5108	45	4.5
5108	80	4
5108	166	4.5
5108	387	3
5108	414	4
5108	551	4.5
5108	599	2
5154	18	4.5
5154	22	0.5
5154	28	2
5154	29	4
5154	62	4.5
5154	68	3
5154	73	4.5
5154	74	4
5154	105	4
5154	122	5
5154	123	4
5154	187	3
5154	212	4
5154	232	4
5154	249	4.5
5154	274	3
5154	298	3
5154	305	4
5154	307	3
5154	317	4
5154	318	4
5154	322	3.5
5154	332	3.5
5154	339	5
5154	352	4.5
5154	357	4
5154	362	4.5
5154	387	3
5154	414	3.5
5154	424	3
5154	448	4
5154	474	4
5154	477	4
5154	489	4
5154	495	2.5
5154	561	3.5
5154	599	3
5154	610	5
5273	21	0.5
5273	448	2.5
5295	380	2
5295	610	3
5300	63	2
5300	68	4.5
5300	80	4
5300	105	4
5300	122	3.5
5300	139	1.5
5300	158	4
5300	213	3.5
5300	226	1.5
5300	249	3.5
5300	274	4
5300	305	4.5
5300	339	4.5
5300	352	4
5300	380	4
5300	480	3.5
5300	506	4
5300	570	3
5300	573	4.5
5300	580	3.5
5300	610	4
5314	534	3.5
5314	605	4
5328	89	5
5345	599	1.5
5346	73	3.5
5346	89	3.5
5346	111	3.5
5346	292	3
5346	318	4
5346	381	4
5346	560	3
5355	28	2.5
5355	199	3.5
5355	307	4
5419	92	4
5419	111	4
5419	125	5
5419	177	3
5419	200	5
5419	274	4
5419	381	5
5419	387	3
5419	414	3.5
5419	525	4
5419	605	4
5478	104	3.5
5478	381	3
5478	509	3
5491	610	4
5502	219	4.5
5508	28	2.5
5508	414	4
5511	414	3
5519	68	3
5525	414	2.5
5525	448	2
5525	563	3.5
5528	41	4
5528	232	3.5
5528	298	0.5
5528	307	4
5528	339	4
5528	356	5
5528	387	3.5
5528	610	4
5529	18	4.5
5529	22	1
5529	28	3
5529	74	4
5529	177	3.5
5529	219	4
5529	226	4
5529	232	3
5529	249	4
5529	274	3.5
5529	298	3
5529	305	2.5
5529	307	4
5529	317	4
5529	357	5
5529	387	4
5529	414	4
5529	528	1
5529	599	3
5529	610	4
5562	68	3
5562	253	3.5
5582	22	4
5582	28	4.5
5582	29	4
5582	41	5
5582	62	5
5582	68	3.5
5582	70	4
5582	74	4.5
5582	76	3
5582	88	4.5
5582	103	4.5
5582	105	3.5
5582	122	5
5582	125	0.5
5582	141	3.5
5582	168	4.5
5582	199	4
5582	204	4
5582	215	4
5582	219	4
5582	220	4.5
5582	223	3
5582	226	5
5582	227	4
5582	239	5
5582	246	4.5
5582	249	4
5582	274	4
5582	279	3.5
5582	301	5
5582	305	4
5582	307	4.5
5582	317	5
5582	318	4
5582	326	4.5
5582	328	4.5
5582	331	5
5582	332	4
5582	334	3
5582	339	5
5582	343	4.5
5582	351	4
5582	352	3
5582	380	4
5582	381	4
5582	387	4.5
5582	405	4.5
5582	414	4.5
5582	426	2.5
5582	434	5
5582	454	3.5
5582	462	3
5582	464	3
5582	484	2
5582	495	2
5582	517	1
5582	522	4.5
5582	528	1
5582	553	4
5582	585	4.5
5582	590	4
5582	599	3
5582	606	3
5582	610	5
5583	68	4
5583	232	3
5583	249	3.5
5583	298	2
5583	307	4.5
5583	356	3
5583	414	3.5
5583	448	3
5583	600	4
5583	610	3.5
5606	105	4.5
5662	610	3
5764	18	3.5
5764	21	3
5764	28	4
5764	68	3.5
5764	200	4
5764	246	3.5
5764	274	3.5
5764	298	4
5764	305	4
5764	380	4
5764	420	3.5
5764	448	3
5764	477	4.5
5764	483	4.5
5764	489	4.5
5764	534	4
5764	599	3.5
5764	610	4
5791	274	2
5887	274	3
5887	610	4
5922	68	3.5
5944	68	3.5
5981	357	3.5
5990	21	3
5990	41	2.5
5990	51	3
5990	52	3
5990	68	1
5990	222	2
5990	249	4
5990	298	3
5990	305	4
5990	318	3
5990	320	3
5990	341	5
5990	448	2
5990	534	4
5990	543	0.5
6003	80	4.5
6004	18	3.5
6004	28	3
6004	62	3.5
6004	68	3
6004	98	4
6004	103	3.5
6004	139	1.5
6004	184	2.5
6004	200	4
6004	220	3
6004	232	3.5
6004	249	3.5
6004	274	3.5
6004	292	3
6004	298	2.5
6004	318	3
6004	322	0.5
6004	332	2.5
6004	380	4
6004	390	3.5
6004	414	4
6004	432	4
6004	448	2.5
6004	475	4.5
6004	477	4
6004	509	3
6004	534	3.5
6004	561	3
6004	567	1.5
6004	573	4
6004	590	3
6004	596	3
6004	599	3
6004	605	3.5
6004	610	3.5
6076	288	2.5
6076	477	3.5
6076	509	3
6076	610	2.5
6095	10	2
6095	22	1
6095	41	3
6095	68	3
6095	105	4
6095	125	5
6095	152	3.5
6095	153	1
6095	177	3
6095	222	2.5
6095	241	4.5
6095	298	4
6095	351	4
6095	448	3
6095	509	3
6095	526	3
6116	21	1
6116	220	3
6116	298	2.5
6116	380	2.5
6116	414	2
6116	489	1.5
6116	534	4
6121	28	3.5
6124	41	4
6124	68	2.5
6124	122	4.5
6124	139	3
6124	274	3.5
6124	330	5
6124	414	3.5
6124	454	3.5
6124	487	4
6124	506	5
6124	509	3.5
6124	520	2
6124	525	4
6124	533	5
6124	562	5
6124	599	3.5
6124	610	5
6125	10	2.5
6125	68	3
6125	73	4
6125	111	3.5
6125	143	3.5
6125	232	2.5
6125	274	2
6125	298	0.5
6125	414	2
6125	563	1.5
6135	28	3.5
6135	239	0.5
6135	305	3
6225	222	3
6225	298	2
6225	305	5
6225	332	4
6225	462	4.5
6297	599	1.5
6297	605	3
6354	220	2
6354	292	1
6354	382	3.5
6354	545	2
6401	610	3.5
6403	28	3.5
6403	249	3
6403	318	3.5
6403	380	2
6403	599	2
6403	610	2
6462	29	4.5
6462	52	4
6462	152	4
6462	177	3.5
6462	219	4
6462	305	3.5
6462	326	4
6462	414	4
6462	590	4
6513	125	5
6513	177	3.5
6513	222	3
6513	305	3
6513	414	4
6523	41	3.5
6523	73	3.5
6523	89	4
6523	111	2.5
6523	153	0.5
6523	159	5
6523	177	4
6523	280	3.5
6523	292	3
6523	306	2
6523	491	4
6523	509	2
6523	517	2.5
6523	564	4
6535	358	0.5
6574	307	4
6581	249	3
6609	432	4
6624	605	3.5
6631	610	3.5
6632	158	4
6848	606	1.5
6860	298	2
6865	599	2
6914	103	4
6964	18	4
6964	125	2.5
6964	177	3.5
6964	232	4
6964	279	3
6964	318	3.5
6964	381	1
6964	414	3
6964	448	3
6972	89	4.5
6986	419	5
7099	68	2.5
7116	605	3
7150	274	2.5
7152	125	4.5
7152	177	1.5
7152	249	3.5
7152	298	1
7152	448	3
7152	583	0.5
7153	122	3
7153	125	2
7153	232	4
7153	249	3
7153	292	3
7153	305	2.5
7153	352	4
7153	380	3
7153	382	3.5
7153	448	1.5
7153	475	5
7153	534	5
7153	567	0.5
7153	599	2.5
7155	599	1
7164	462	3.5
7181	599	0.5
7191	610	2.5
7197	177	4
7233	10	3.5
7272	10	3.5
7272	305	4
7272	318	4
7316	89	2.5
7329	495	5
7329	517	2
7437	610	4
7445	10	3
7445	177	3
7445	563	2
7451	18	4.5
7451	305	5
7451	448	3.5
7451	560	4
7453	464	2
7453	509	2.5
7453	525	2.5
7453	534	2.5
7453	556	3.5
7453	567	0.5
7453	605	3
7458	464	2
7475	380	3
7475	419	4.5
7475	610	3.5
7603	599	0.5
7606	298	2.5
7606	522	4.5
7780	63	5
7780	212	4
7780	318	4
7780	599	2.5
7780	610	4.5
7816	490	3.5
7862	89	4.5
7959	448	2.5
8059	305	4
8059	351	3.5
8059	448	2
8086	68	4.5
8086	89	2.5
8086	298	0.5
8086	562	4
8086	563	3.5
8086	564	3
8088	432	4
8088	599	2.5
8152	610	4
8191	68	4
8191	318	4
8327	517	2
8348	534	3.5
8391	89	2.5
8391	448	2.5
8424	326	4
8495	448	2.5
8502	119	4.5
8502	249	3.5
8502	292	2.5
8502	610	3
8551	249	3.5
8551	305	3.5
8551	318	4
8551	332	3.5
8551	365	2
8551	382	3
8551	408	3.5
8551	414	4
8551	448	2
8551	509	3.5
8551	599	2
8551	610	3
8578	68	2.5
8578	89	5
8578	111	4
8578	249	4
8578	298	2.5
8578	483	3.5
8600	489	4
8619	18	3.5
8619	68	3
8619	80	5
8619	122	3.5
8619	125	3
8619	212	3.5
8619	393	0.5
8619	414	4
8619	448	3.5
8619	599	3.5
8619	610	3.5
8629	63	5
8629	318	4
8629	377	3
8632	105	5
8632	204	0.5
8632	241	4.5
8632	298	0.5
8632	351	3.5
8632	490	4
8632	610	3.5
8688	18	3
8688	62	4
8688	68	1.5
8688	73	3.5
8688	106	4
8688	111	3
8688	139	2
8688	153	0.5
8688	177	3.5
8688	246	4
8688	248	4
8688	249	3.5
8688	292	4
8688	298	2
8688	318	3.5
8688	326	3.5
8688	352	4
8688	380	5
8688	448	1.5
8688	509	3.5
8688	517	3.5
8688	586	5
8688	599	2.5
8688	610	3
8696	249	2
8743	62	3.5
8743	68	3.5
8743	73	1
8743	177	2.5
8743	249	3
8743	292	3.5
8743	380	2
8743	414	2
8743	448	1.5
8743	567	1
8752	21	3.5
8752	62	2
8752	213	4
8752	249	3
8752	298	1
8752	305	2.5
8752	382	3.5
8752	448	0.5
8752	534	2
8752	567	1.5
8752	610	2.5
8766	318	4.5
8796	599	3
8814	18	4
8814	21	3.5
8814	62	4
8814	63	4
8814	65	3
8814	68	3.5
8814	73	4.5
8814	125	3
8814	139	2.5
8814	177	4
8814	184	4
8814	249	4
8814	291	4
8814	292	3.5
8814	298	3
8814	305	3
8814	318	3.5
8814	331	3
8814	380	5
8814	414	3.5
8814	448	3
8814	475	4.5
8814	483	3
8814	525	3.5
8814	534	3.5
8814	550	3.5
8814	551	4
8814	561	3.5
8814	567	1.5
8814	573	4
8814	596	4
8814	599	3
8881	10	3
8881	47	3.5
8881	68	4.5
8881	73	4
8881	98	4
8881	103	3.5
8881	105	3.5
8881	153	4
8881	159	3.5
8881	177	4
8881	280	4.5
8881	292	4
8881	298	2.5
8881	318	4
8881	426	4
8881	491	5
8881	514	4
8881	517	2.5
8881	525	4
8881	563	4
8881	601	4.5
8903	318	3
8903	489	3.5
8909	462	4.5
8919	125	3
8919	298	0.5
8947	68	3.5
8947	80	4
8947	103	4
8947	122	4.5
8947	177	4
8947	249	3.5
8947	305	3
8947	318	4
8947	414	4
8947	448	4
8947	560	3.5
8947	599	2.5
8958	419	4
8984	249	3
8984	305	4
8984	448	1.5
9043	249	4.5
9043	462	3.5
9043	526	5
9043	599	3
9060	18	4
9060	317	4
9060	318	3
9060	378	3.5
9060	610	3.5
9063	318	3.5
9089	103	4
9089	292	1.5
9089	341	3.5
9089	448	2
9089	567	0.5
9147	125	4.5
9147	448	1.5
9150	15	3
9150	18	4
9150	21	3.5
9150	62	4
9150	63	0.5
9150	68	5
9150	73	4
9150	80	4.5
9150	103	3.5
9150	104	4
9150	105	4
9150	123	3.5
9150	125	2
9150	139	2
9150	141	3.5
9150	177	4.5
9150	211	4
9150	212	2.5
9150	222	4
9150	247	4
9150	248	3
9150	249	4
9150	256	4
9150	280	5
9150	292	4.5
9150	305	2
9150	308	3
9150	318	3.5
9150	332	3.5
9150	352	4
9150	357	4.5
9150	378	2.5
9150	380	3
9150	414	3.5
9150	418	4
9150	443	5
9150	461	0.5
9150	466	2.5
9150	475	4
9150	495	4.5
9150	503	2
9150	509	3.5
9150	511	3.5
9150	525	3.5
9150	534	2.5
9150	551	3.5
9150	560	3
9150	561	3
9150	563	3.5
9150	567	1
9150	582	4
9150	586	3.5
9150	606	4.5
9150	610	4
9163	21	4
9163	63	4
9163	68	3
9163	80	4.5
9163	152	3
9163	177	3.5
9163	249	4
9163	298	4
9163	305	4
9163	317	4
9163	339	4
9163	380	3
9163	414	2
9163	432	4
9163	448	2.5
9163	534	4.5
9163	567	2.5
9163	573	4.5
9163	582	4
9163	586	4
9163	599	3
9163	610	4.5
9166	382	2
9166	610	3
9169	125	4.5
9169	249	2.5
9169	414	4
9186	318	4
9189	483	3
9242	68	2
9242	125	4.5
9242	249	4.5
9242	298	3
9242	305	4
9242	365	0.5
9242	448	3.5
9242	610	5
9273	489	2
9276	377	3.5
9304	357	4
9327	111	1.5
9327	249	3
9327	298	1.5
9327	305	4.5
9327	365	0.5
9327	448	1.5
9327	503	0.5
9327	564	3.5
9332	484	5
9351	21	3
9351	30	5
9351	68	5
9351	73	4.5
9351	89	3
9351	111	5
9351	122	4.5
9351	125	4
9351	212	4
9351	249	4
9351	280	4
9351	298	2.5
9351	305	4.5
9351	318	4
9351	352	2
9351	365	4.5
9351	448	4.5
9351	484	4.5
9351	509	3
9351	525	4
9351	534	4
9351	550	4
9351	560	3
9351	564	4
9351	596	3.5
9351	599	2.5
9361	332	3
9374	517	1.5
9379	105	4
9384	41	2
9384	68	3.5
9384	73	2
9384	80	4
9384	122	5
9384	125	4.5
9384	249	5
9384	298	3
9384	305	5
9384	317	3
9384	339	3.5
9384	352	4.5
9384	380	5
9384	414	4.5
9384	503	4
9384	509	4
9384	533	5
9384	561	3
9384	562	5
9384	573	4.5
9384	599	3.5
9384	610	5
9398	448	1.5
9398	503	1
9407	10	4.5
9407	448	2.5
9407	483	4
9407	517	4.5
9413	489	3.5
9413	503	3.5
9415	104	4
9415	318	4
9416	380	3
9478	249	3.5
9478	448	2
9478	483	2.5
9478	509	2.5
9478	534	3
9478	556	3.5
9481	483	5
9517	21	4
9551	10	3
9551	21	3.5
9551	30	5
9551	68	4
9551	73	4
9551	86	4.5
9551	114	0.5
9551	139	2.5
9551	153	0.5
9551	177	4
9551	211	4.5
9551	246	3
9551	249	4.5
9551	292	3.5
9551	298	2
9551	305	0.5
9551	318	3
9551	380	4
9551	414	3.5
9551	448	3.5
9551	459	3
9551	472	5
9551	475	3.5
9551	534	3.5
9551	561	3
9551	567	2
9551	586	4.5
9551	596	3
9551	599	3
9551	610	3.5
9569	125	4.5
9572	111	4
9572	222	2.5
9572	249	3.5
9572	292	1
9572	318	3
9572	365	4
9572	448	2
9572	483	3
9572	534	4
9578	599	4
9602	105	4
9602	233	3
9602	318	4
9611	68	3
9611	89	2.5
9611	111	3
9611	365	3.5
9611	419	4
9611	448	4
9611	509	3
9611	534	3.5
9611	564	4.5
9615	525	2
9643	443	5
9652	517	2
9653	448	2.5
9661	15	3
9661	18	3
9661	24	3
9661	50	2
9661	62	4
9661	63	4.5
9661	105	4
9661	139	2
9661	154	5
9661	177	3
9661	203	4.5
9661	210	3.5
9661	249	5
9661	256	4
9661	298	4
9661	305	2.5
9661	318	3.5
9661	331	3.5
9661	332	3.5
9661	352	3.5
9661	380	3
9661	414	4.5
9661	495	5
9661	509	3
9661	522	3.5
9661	525	4
9661	534	3
9661	560	3.5
9661	573	5
9661	582	2.5
9661	599	3.5
9661	610	5
9723	599	3
9747	292	1
9747	448	1.5
9786	222	2
9786	249	3.5
9786	318	4.5
9786	448	2.5
9787	448	4
9795	599	2.5
9816	448	1.5
9823	448	3.5
9903	610	4
9913	89	3.5
9975	249	3.5
9991	249	3.5
9991	380	3
10039	89	2
10039	111	4.5
10039	306	3.5
10039	448	1.5
10081	80	4
10081	610	2
10107	567	2.5
10136	448	1.5
10207	610	3
10259	599	3
10272	111	3.5
10272	448	2.5
10276	610	4
